split	splittet	Found close match: ['splitt', 'splittelse', 'split']	['spagat', 'dele', 'flenge', 'delt', 'birds_of_prey', 'splitalbum', 'split_album', 'split', 'delt_rekord', 'delt_album', 'hemizygous', 'heterozygoter', 'revne', 'kløyve', 'heterozygote', 'seks_om_kuppet', 'skille_seg', 'homozygositet', 'homozygot', 'splitte_opp', 'zygosity', 'splitting_lemma', 'splittelse', 'the_split', 'koble_fra', 'aksjesplitt', 'aksjesplitten', 'heterozygositet', 'splitt', 'homozygote']
squeeze	fingers»	Incorrect	['hugging', 'finanskrisen', 'knipe_sammen', 'tvinge', 'utpresse', 'kredittkrisen', 'squeeze', 'trekktvang', 'vri', 'likviditetskrise', 'klemm', 'presse', 'klemmer', 'klem', 'zugzwang', 'sammenpresse', 'omfamne', 'klemme']
stab	såret	Not found	[]
stand	stå	Match	['frukthager', 'bomull_plantasje', 'partnerskap', 'gummiplantasje', 'utescene', 'bli_stående', 'bu', 'synspunkt', 'bandstand', 'står', 'ta', 'firma', 'utstå', 'salgsboden', 'standpunkt', 'kaffeplantasje', 'jojos_bizarre_adventure', 'bære', 'woodlet', 'sukker_plantasjen', 'frukthage', 'standa', 'motstå', 'sukkerplantasjer', 'tolerere', 'stå', 'bod', 'the_stand', 'grove', 'susan_ashton', 'plantasjen', 'plantasjer', 'reise_opp', 'stand', 'fot', 'plantasje', 'orchardist', 'standpunktet', 'tåle']
star	stjerne	Match	['5stjernes', 'estelle', 'kjent_person', 'mavin', 'ess', 'tjære', 'ilean_almaguer', '5stjerners_hotell', 'stjerne_polygon', 'veiv', 'hovedrolleinnehaver', 'headliner', 'stjerne_topologi', 'filmstjerne', 'bcgmatrisen', 'tvkjendis', 'akjendis', 'adept', 'ledende_aktør', 'ledende_skuespiller', 'stjerners', 'filmstjerner', 'stjernesymbol', 'superstar', 'targz', 'tar', 'maven', '3stjerners_hotell', 'steroidogenic_akutt_regulatoriske_protein', 'kjendiser', 'klassifisering_av_hotell', 'femstjerners_hotell', 'kjendis', 'mulle', 'stjernetopologi', 'star_topologi', 'stjerne', 'star', 'media_personlighet', 'xerox_star', 'the_rise_and_fall_of_ziggy_stardust_and_the_spiders_from_mars', 'stjerna', 'ziggy_stardust', 'stjerner', 'hotshot', 'superstjerne', 'whiz', 'popstjerne', 'vekstaksje_matrise', 'hovedrollen', 'starbåt', 'klassifikasjon_av_hotell', 'hotellklassifisering', 'tvpersonlighet', 'stjerne_nettverk', 'hotellklassifikasjon', '4stjerners_hotell', '6stjerners_hotell', 'asterisk']
stick	kjefte	Incorrect	['pinne', 'billy_klubben', 'joystick', 'staver', 'synchromesh', 'kjepp', 'reefer', 'spaserstokker', 'truncheon', 'kvist', 'manuell_girkasse', 'standard_girkasse', 'marijuana_sigarett', 'bo', 'joint', 'billystick', 'stokk', 'stikka', 'spaserstokk', 'girstang', 'billy_club', 'bli', 'styrespak', 'nightstick', 'flystikke', 'stick', 'synkronisering', 'american_standard_code_for_information_interchange', 'ascii', 'clapstick', 'spliff', 'batong', 'pinne_skift', 'kort_shifter', 'styrespaker', 'felles']
stone	steintårn	Found close match: ['steiner', 'stein', 'steine']	['halvedle_stein', 'juvel', 'kampestein', 'stone__motorsykkelbandens_hevn', 'i_f_stone', 'smykkesteiner', 'harlan_fisk_stone', 'smykkestener', 'bergarter', 'smykkestein', 'juveler', 'edelstenene', 'oliver_stone', 'bergartssekvens', 'steine', 'harlan_stone', 'picul', 'halvedelstein', 'steinmateriale', 'stone_–_motorsykkelbandens_hevn', 'edelstener', 'sten', 'edelsten', 'endocarp', 'harlan_f_stone', 'steiner', 'edward_durell_stone', 'smykkesten', 'bergart', 'isidor_feinstein_stone', 'edelsteiner', 'edelstein', 'lucy_stone', 'juvél', 'gemstone', 'iskander', 'stone', 'harlan_fiske_stone', 'stein', 'rock', 'halvedelsten']
straight	forover	Incorrect	['heteroseksuell_person', 'heteroseksualitet', 'heterofili', 'oppløpssiden', 'rett', 'beint', 'real', 'hetrofili', 'heterofile', 'heterosexualism', 'hetero', 'heteroseksuell', 'rett_person', 'firkanta', 'heterofil', 'kryss', 'straight', 'straightaway', 'firkantet', 'direkte']
suck	sprute	Found close match: ['suge']	['suger', 'suck', 'sug', 'amme', 'suge']
sun	sun	Match	['sun_kwon', 'herrens_dag', 'sun', 'fiksstjerne', 'solspekteret', 'utu', 'solskinn', 'sol', 'solstråle', 'mars', 'jupiter', 'side_3piken', 'cun', 'søn', 'sun_microsystems', 'søndag', 'solen', 'naturlig_belysning', 'solstråling', 'utug', 'the_sun', 'faste_stjerner', 'sollys', 'page_three_girl', 'soltegn', 'sola', '☼', 'sun_paik', 'mercury', 'new_york_sun', 'sunhwa_kwon', 'sundag', 'sigrid', 'sun_television', 'sigrid_solbakk_raabe', 'venus', 'fiksstjerner', 'månen', 'fast_stjerne', 'dominicus']
swell	cumulonimbus	Not found	[]
swim	svømme	Match	['svømming', 'bade', 'svømme', 'ray_of_light', 'konkurransesvømming', 'svømmetur', 'flyte']
tail	haleroten	Found close match: ['halen', 'halenend', 'hale_montering']	['baktil', 'shadower', 'åpning_batsman', 'plantar', 'laterale', 'prat', 'mynt', 'apikale', 'seteball', 'akterparti', 'komethale', 'akterende', 'tailender', 'hale', 'basal', 'caudally', 'rumpeball', 'styv', 'miles_tails_prower', 'jage_etter', 'empennage', 'tail', 'dorsoventral', 'gluteal_regionen', 'etter_en_del', 'forfølge', 'dorsolaterale', 'anatomiske_gjelder_plassering', 'sporden', 'rumpe', 'keister', 'ventrolateral', 'hekk', 'tush', 'bak', 'hale_stjert', 'bakenden', 'rompeball', 'svans', 'kontralaterale', 'haleender', 'stjert', 'ræv', 'kupere', 'bakdel', 'ipsilaterale', 'caudal', 'løpe', 'rumpeballene', 'rompeballe', 'rumpballer', 'derriere', 'akterstavn', 'halenend', 'anatomiske_form_av_plassering', 'miles_«tails»_prower', 'distale', 'aboral', 'tooshie', 'ende', 'halen', 'akterspeil', 'akterende_akterspeil', 'batting_rekkefølge', 'boller', 'ventral', 'bakre', 'hale_montering', 'medioklavikularlinje', 'gluteusmaximus', 'rauv', 'proksimale', 'vilkår_for_anatomisk_sted', 'rompe', 'speil']
that	at	Match	['thaat', 'at', 'det']
there	men	Incorrect	['det', 'der', 'dit', 'there']
they	men	Incorrect	['atomnummer_54', 'kjønnsspesifikke_pronomen', 'xenon', 'kjønnsspesifikk_pronomen', 'they', 'they_som_entall', 'de', 'xe', 'kjønnsnøytral_pronomen', 'hin', 'kjønnsnøytralt_pronomen']
thick	tykke	Match	['tykke', 'tykt', 'tjukk', 'midt', 'tykk']
thin	tynne	Match	['tynn', 'tynt', 'tynne_ut', 'tynne']
think	jeg	Incorrect	['think', 'pivco', 'tror', 'tanke', 'tenker', 'intellection', 'huske', 'tenke', 'cerebration', 'antar', 'mentering', 'husker', 'synes', 'tenkning', 'minnes', 'finne', 'vurdere', 'tankeprosessen', 'fundere', 'mene', 'mener', 'resonnere', 'tenkt', 'tanker', 'tenking', 'tankeprosess']
this	denne	Match	['meg', 'dette', 'denne', 'detta', 'this', 'thinis']
three	fem	Incorrect	['ternion', 'prong', 'linje_3', 'succeeder', 'deuceace', 'three', '3', 'trefoldig', 'iii', 'santana_iii', 'enneagram', 'tercet', 'achiever', 'trine', 'seventeen_seconds', 'terzetto', 'tre', 'enneagrammet', 'bob_sinclar']
throw	kaste	Match	['messingblåseinstrumenter', 'slenger', 'messingblåser', 'messing_instrument', 'eksos_hjerneslag', 'kastet', 'gi', 'hive', 'kast', 'kaste', 'kaste_sjonglering', 'messingblåserne', 'slaglengde', 'messingblåseinstrument', 'stemmebøyle', 'holde', 'hornist', 'messinginstrument', 'messing', 'forvirre', 'stempelslag', 'messinginstrumenter', 'kompresjonsslaget', 'takt', 'cam_stroke', 'sleng', 'har']
tie	hjemme/borte	Incorrect	['vie', 'linkup', 'sville', 'koble', 'koble_sammen', 'tiein', 'skive_spor', 'bind', 'kobling', 'jernbane_bånd', 'slips', 'jernbanesville', 'crosstie', 'forbinde', 'jernbane_tie', 'bindbjelken', 'pare', 'tilknytte', 'uavgjort', 'jernbane_sovende', 'slipsknute', 'ektevie']
tongue	kroppsspråket	Incorrect	['tunge', 'glossa', 'naturlig_språk', 'genetikk', 'lingua', 'tungetale', 'tungen', 'språk', 'naturlige_språk', 'tunga', 'okse_tungen', 'tunger', 'tongue', 'lengua']
tooth	tennene	Match	['takk', 'tenner', 'tennene', 'plugg', 'tanna', 'dental_utrustning', 'tann']
tree	treet	Match	['trær', 'barn_node', 'bladnode', 'treet', 'intern_node', 'tree', 'subtre', 'charlotte_brontë', 'tre', 'skog', 'blad_node', 'sir_herbert_beerbohm_tre', 'forelder_node', 'overordnet_node', 'tre_datastruktur', 'kruskal_er_tre_teorem', 'rotnoden', 'interiør_node', 'sapling', 'tresort', 'hellig_tre', 'trevekst', 'trestruktur', 'tre_tilbedelse', 'undertre', 'herbert_beerbohm_tree', 'charlotte_bronte', 'søketre']
turn	bevege	Incorrect	['ornamentering', 'tørne', 'spillmodus', 'tur', 'svinge', 'snu', 'rasjonell_trigonometri', 'sving', 'acciaccatura', 'god_tur', 'spillmekanikk', 'dreie', 'vokse', 'slå_av_hendelser', 'dreining', 'slå', 'ornamenter', 'bli', 'bøye', 'perigon', 'volta', 'runde_vinkel', 'vridning', 'seierspoeng', 'ornament', 'vende', 'runde_sving', 'appoggiatura', 'utformingsuthevinger', 'piruett', 'vending', 'snurre', 'ornamentikk', 'rulle_tilbake', 'skru', 'nåde_notat', 'omdreining']
two	tre	Incorrect	['succeeder', 'two', 'spenne', 'jim_cartwright', 'toer', '2', 'enneagram', 'achiever', 'to', 'ii', 'enneagrammet']
vomit	svette	Incorrect	['barf', 'oppkast', 'brekke_seg', 'oppstøt', 'elge', 'kastet_opp', 'vomitive', 'brekker', 'puking', 'brekkmiddel', 'vomitus', 'inndragning', 'kaste_opp', 'mate_fiskene', 'spy', 'kaster_opp', 'nauseant', 'spying', 'emesis']
walk	spasere	Found close match: ['spasertur', 'paseo']	['reise', 'grafnode', 'graf', 'walking', 'dra', 'walk_live_material', 'hest_gangart', 'urettet_graf', 'walk', 'rekkefølgen', 'fare', 'kant', 'gangveier', 'walk_cervical', 'walk_biomechanical', 'gange', 'orden', 'gå_av_livet', 'skritt', 'baser_på_baller', 'måte_å_gå', 'enkel_graf', 'paseo', 'gå_ut_med_hunden', 'base_på_baller', 'the_walk', 'gå', 'gangvei', 'gå_på_tur_med', 'spasertur']
warm	varm	Match	['varme_opp', 'varmt', 'varm', 'warm']
wash	vaske	Match	['buried', 'vaske_tegning', 'utvasking', 'arroyo', 'the_wash', 'klesvask', 'lavation', 'vask', 'washables', 'tvette', 'skittentøy', 'kinesisk_vaskeri', 'luftstrøm', 'laundress', 'wash', 'slipstream', 'unearthed', 'scan', 'vaske', 'vaskeri', 'lost_dogs', 'tørke_vask']
water	vann	Match	['englestøv', 'vassressurser', 'fenycyklidin', 'urinere', 'vannforsyningssystem', 'dråpe_gjerde', 'nitrogenholdig_avfall', 'fencyklidin', 'vannressurser', 'offentlig_vannforsyning', 'vannmolekyl', 'vannledninger', 'urin', 'engel_støv', 'felle_tårer', 'vannmasse', 'piss', 'water', 'is_høsting', 'h2o', 'tisse', 'vann', 'vanne', 'piddle', 'pcp', 'c2o', 'slipp_gjerdet', 'late_vannet', 'vanndamp', 'vannforekomst', 'weewee', 'quoin', 'blood_red_shoes', 'vannforekomster', 'vatn', 'industrielle_vann', 'gråte', 'quoins', 'flytende_vann', 'kropp_av_vann', 'phencyclidine_hydrochloride', 'vannets_smeltepunkt', 'tiss', 'vassdamp', 'vannforsyning', 'pisse', 'h₂o', 'is', 'vannsystemet', 'phencyclidine', 'fensyklidin', 'vannledningsnett', 'vannkilde']
we	vi	Not found	[]
wet	fuktig	Match	['englestøv', 'pcp', 'fuktighet', 'wet', 'fenycyklidin', 'phencyclidine_hydrochloride', 'fencyklidin', 'vesteuropeisk_tid', 'bløt', 'vått', 'phencyclidine', 'våt', 'engel_støv', 'våte', 'fuktig', 'fensyklidin']
what	hva	Match	['hva']
when	da	Incorrect	['lars_pedersen', 'when', 'når', 'diamonds_for_breakfast']
where	hvor	Match	['hvor', 'where']
white	hvite	Match	['white_arkitekter', 'den_kvite_rase', 'kaukasiske_rase', 'kaukasoid', 'hvit', 'hvite_rase', 'andrew_d_white', 'hudfargen', 'blank', 't_h_white', 'den_kvite_rasen', 'white', 'eggekvite', 'eggehvite_eggekvite', 'white_airways', 'elfenben', 'kvit', 'blackface', 'kvite', 'patrick_victor_martindale_hvit', 'edward_white', 'hvit_person', 'asiatisk', 'edward_d_white', 'eggehviten', 'hudfarge', 'den_kaukasoide_rase', 'caucasoid_rase', 'delias', 'pieris', 'kvitt', 'den_kaukasoide_rasen', 'kålsommerfugl', 'stanford_white', 'kaukasisk_rase', 'hvite_mennesker', 'hvite', 'hispanic', 'andrew_dickson_white', 'svart', 'kaukasiske', 'caucasoid', 'planeswalker', 'patrick_white', 'edward_douglas_hvit_jr', 'albumen', 'andre_raser', 'elwyn_brooks_hvit', 'latino', 'hvitt', 'kaukasiere', 'theodore_harold_hvit', 'white_river', 'den_hvite_rase', 'eggehviter', 'kaukasoide', 'magic_the_gathering', 'eggehvite', 'offwhite', 'white_motor_company', 'caucasoids', 'e_b_white', 'ovalbumin']
who	selv	Incorrect	['jim_neidhart', 'liste_over_generaldirektører_i_verdens_helseorganisasjon', 'world_health_organization', 'verdens_helseorganisasjon', 'who', 'kven', 'hvem', 'som', 'the_who']
wide	bredt	Match	['brede', 'wide', 'bred', 'bredt', 'brei', 'vid']
wife	kone	Match	['viv', 'gift_kvinne', 'kona', 'hustru', 'frue', 'kone', 'koner', 'ekteviv', 'wife', 'ektehustru']
wind	vind	Match	['vindkast', 'blåseinstrument', 'kundeemne', 'akeboshi', 'luft', 'fjert', 'malarky', 'bjelle', 'vindassistert', 'medvind', 'svingete', 'vind', 'farting', 'vifte', 'luftstrøm', 'bell', 'bryte_vinden', 'elektromagnetisk_spole', 'blåseinstrumenter', 'luftstrømmen', 'malarkey', 'emne', 'wind', 'vinne', 'flatus', 'tomme_ord', 'konfidensiell_informasjon']
wing	vingen	Match	['spoiler', 'gliders', 'hindwing', 'coandaeffekten', 'alvefolket', 'fløyen', 'fender', 'innsiden_sentrum', 'hjulbrønn', 'tighthead_prop', 'flanking', 'insekt_fly', 'luftving', 'flyhalf', 'fly_halv', 'utenfor_sentrum', 'flankemanøver', 'venstre_flanke', 'flankerende', 'backstage', 'vingen', 'swingman', 'anneks', 'scenen', 'fløy', 'vakt_fremover', 'fly', 'gone_again', 'første_femåttende', 'veng', 'ving_militær', 'dummy_halv', 'wing', 'ving', 'fugl_fly', 'fly_halvparten', 'vedlegg', 'elfquest', 'vinge']
wipe	ødelegge	Incorrect	['tørk', 'tørke']
with	med	Match	['med', 'with']
woman	kvinne	Match	['kvinnfolk', 'kvinnen', 'dame', 'woman', 'klaatu', 'rengjøringsbetjent', 'hunkjønn', 'kvinner', 'voksen_kvinne', 'hun', 'smukke_kjønn', 'cleaning_lady', 'hunnindivider', 'vaskehjelp', 'kvinnelige', 'kvinnelig', 'kvinne', 'nancy_benoit', 'kvinne_dame', 'kvinnemenneske', 'fruentimmer', 'rengjøring_kvinne']
worm	kleptoparasitter	Incorrect	['vriste', 'skitt_ball', 'mark', 'orm', 'makk', 'vermes', 'worm', 'ormer', 'dataorm', 'vri_seg']
year	året	Match	['året', 'alder', 'astronomiske_år', 'twelvemonth', 'equinoctial_år', 'ma', 'lang_tid', 'år', 'gregorianske_året', 'inntektsåret', 'tropisk_år', 'solar_år', 'anomalistic_år', 'yr', 'solår', 'year', 'årstall', 'annus', 'årsmodell', 'lenge', 'annum']
yellow	gul	Match	['hwang_ho', 'den_gule_elv', 'guleelven', 'yellowness', 'gule_flod', 'blond', 'gul', 'blondt_hår', 'den_gule_flod', 'hwangho', 'gule', 'blonde', 'blondine', 'gulelven', 'eiko_shimamiya', 'yellow_river', 'huanghe', 'yellow', 'huang_he', 'huangelva', 'gult', 'zebrahead', 'hong_jinho', 'den_gule_floden', 'gulaktig', 'lys']
you	jeg	Found close match: ['deg']	['no_control', 'amy_lee', 'you', 'deg', 'pablo_honey', 'janne_da_arc', 'amy_lee_hartzler', 'monster', 'du', 'fly', 'the_real_testament']
