hand	kädessään	Found close match: ['käden', 'käsissä']	['antaa', 'siirtää', 'käsissä', 'käsiala', 'tuki', 'drazi', 'aplodit', 'auttaa', 'käpälä', 'käden', 'kurkottaa', 'korttipelejä', 'bridgenpelaaja', 'siipi', 'huoltajuus', 'välittää', 'osoitin', 'apulainen', 'kämmenet', 'maatyöläinen', 'laivamies', 'brakiri', 'korttikäsi', 'silta_soitin', 'kortit', 'kättentaputus', 'johdattaa', 'dilgar', 'kämmen', 'käsi', 'manus', 'renki', 'jako', 'system_of_a_down', 'hand', 'cordella', 'kämmenenleveys', 'huosta', 'apu', 'suosionosoitukset', 'käsinkirjoitus', 'viisari', 'kädet', 'auttava_käsi', 'korttipelit', 'korttipeli', 'ojentaa', 'puoli', 'kourallinen', 'apumies']
he	hän	Not found	[]
head	apulaisvalmentaja	Incorrect	['anilingus', 'pesäke', 'johtajatar', 'nesteen_paine', 'järki', 'pomo', 'point', 'pääsana', 'oraaliseksi', 'vantti', 'vaahto', 'opastaa', 'cephalic', 'kärki', 'mainsheet', 'uutinen', 'kulkea_edellä', 'pseudanthium', 'suuseksiä', 'heimon_päämies', 'rikollisuuden_pomo', 'virran_lähde', 'aikakauslehdessä', 'cunnilingus', '_http', 'http2', 'saada_alkunsa', 'etujoukko', 'kallioinen_niemi', 'kunnilingus', 'päällikkö', 'heimopäällikkö', 'rimming', 'eteneminen', 'ohjailla', 'edussana', 'rubriikki', 'psyyke', 'pääuutinen', 'pää', 'suuseksi', 'clew', 'liikki', 'kruuna', 'nous', 'arkki', 'psyykillinen', 'edeltää', 'oraalinen_seksi', 'http', 'headspring', 'niemeke', 'päätä', 'rikollispomo', 'poistaa_pää', 'vasta', 'mennä', 'caput', 'hypertekstin_siirtoprotokolla', 'etuala', 'mafiapomo', 'henki', 'sää_arkki', 'suunnata', 'chieftaincy', 'nimi', 'rehtori', 'takaliikki', 'otsikko', 'kanta', 'chieftainship', 'olla_johdossa', 'kukinto', 'heimopäällikön', 'kirjallinen_artikkeli', 'päänmitta', 'perusosa', 'asia', 'rikos_lordi', 'suihinotto', 'kallioniemeke', 'kohti', 'klaanin_päällikkö', 'uutisjuttu', 'kasvaa_pää', 'painehäviö', 'psyykkinen', 'koulunjohtaja', 'nokka', 'hyper_text_transfer_protocol', 'lukukirjoituspää', 'älli', 'mieli', 'päämies', 'lähde', 'dirty_mind', 'yritysjohtaja', 'jalus', 'käymälä', 'koulun_rehtori', 'pään', 'ohjata_taitavasti', 'olla_menossa', 'niemi', 'purjeen_jalus', 'jama', 'olla_kärjessä', 'ihmismielen', 'isopurjeen_jalus', 'brian_welch', 'johtaa', 'kysymys', 'luku__kirjoituspää', 'niemenkärki', 'alaliikki', 'opettaja', 'brian_head_welch', 'hypertext_transfer_protocol', 'fellaatio', 'ohjata', 'käärinliina', 'sanomalehtiartikkeli', 'skuutti', 'kallo', 'head', 'yläpää', 'päänsä', 'luustolihas', 'http11', 'artikkeli', 'lehtiartikkelissa', 'hamara', 'silmäke', 'tehdä_pää', 'hydraulinen_gradientti', 'ahdinko', 'johtaja', 'rummun_pään', 'ydin', 'rummunkalvo', 'johtajaopettaja', 'kalvo', 'johtaa_tarina', 'ohjata_kanavan_läpi', 'pintavaahto', 'kyse', 'huumeidenkäyttäjä', 'eteenpäin_meneminen', 'hankala_tilanne', 'etuliikki', 'uutisartikkeli']
hear	kuulla	Match	['kuuntele', 'kuuloaistimus', 'ottaa_huomioon', 'löytää', 'huomata', 'kuule', 'hear', 'huomioida', 'saada_tietoonsa', 'kuulo_liikennemuotojen', 'käsitellä', 'kuulla', 'lausuntatavan', 'kuulokyky', 'totella', 'kuulo', 'tutkia', 'kuulonsuojaus', 'auditiivinen_aisti', 'saada_vihje', 'oppia', 'kuulo_mielessä', 'saada_kuulla', 'saada_selville', 'nähdä', 'kuunnella', 'tietää', 'saada_vihiä', 'kuuloaisti']
heart	sydän	Match	['into', 'steven_montano', 'vasen_eteinen', 'hertta', 'raw_like_sushi', 'kolmiliuskaläppä', 'olemus', 'heart', 'lämminsydämisyys', 'filia', 'trikuspidaaliläppä', 'sydämen_kammion', 'esanssit', 'kantti', 'keskusta', 'silmä', 'sydämen_vasemman', 'lindsey_ann_ballato', 'supernatural', 'perusolemus', 'sydäntä', 'sydän', 'tunteet', 'rakkaus', 'pääkohta', 'sisu', 'hanakkuus', 'keskipiste', 'cor', 'little_jimmy_urine', 'mitraaliläppä', 'esanssi', 'rohkeus', 'steve_righ', 'pumppu', 'philia', 'hiippaläppä', 'heikkous', 'ydin', 'kolmipurjeläppä', 'substanssi', 'alexz_johnson', 'uskallus', 'sydänlihas', 'sydämen', 'sydämellisyys', 'sisältö', 'kiintymys', 'keskus', 'sydämen_oikean', 'kiintymystä', 'oikea_eteinen', 'hellyyttä', 'the_force_behind_the_power', 'mieli', 'oikea_kammio', 'bikuspidaaliläppä', 'asian_ydin', 'keskiö', 'aorttaläppä', 'rakastavuus', 'lämpö', 'vasen_kammio', 'mieltymys', 'pääosa', 'koko_sydämestään', 'keuhkovaltimon_läppä', 'rinta', '♥', 'kardiaalinen', 'hellyys', 'tombaugh_regio', 'mindless_self_indulgence', 'ihmisen_sydämen']
heavy	raskasta	Match	['näännyttävä', 'näyttelijä', 'raskauden_loppuvaiheessa_oleva', 'tf2', 'rasittava', 'pyylevä', 'uhkaava', 'vakava_rooli', 'raskas', 'tiheä', 'raskasrakenteinen', 'rankka', 'henkivartija', 'katkeamaton', 'jälkimaku', 'voimakas', 'varsinainen', 'oikea', 'kuuluva', 'stypsis', 'kutistuvuus', 'team_fortress_2', 'raskasta', 'innokas', 'painava', 'roiston_rooli', 'henkivartijoita', 'työläs', 'heavycom', 'musta', 'pilvinen', 'uuvuttava', 'suuri', 'kuormattu', 'henkivartijat', 'mineraalinen', 'ankara', 'raskaat', 'vakava', 'painavasti', 'sakea', 'hedelmiä', 'valtio_vs_radric_davis', 'vilkas', 'soinnikas', 'kovan_luokan', 'paksu', 'tukeva', 'vaivalloinen', 'the_state_vs_radric_davis', 'heavy', 'tärkeä', 'raskaasti', 'raskaana_oleva', 'kova', 'syvä', 'läpitunkematon', 'innostunut_jstak', 'kuiva', 'tiivis', 'sikeä', 'terävä', 'kohtuuton', 'synkkä', 'turvamies', 'ylipainoinen', 'raskaan', 'savipitoinen', 'hyvä', 'vaikea', 'huolestuttava', 'kehon', 'kokoon_vetäytyminen']
here	tosiaan	Incorrect	['tähän', 'nokia_navigointi', 'ovi_maps', 'täällä_oleva', 'nokia_kartat', 'nokia_here_maps', 'nokia_maps', 'nokia_here', 'nyt', 'tänne', 'täällä', 'nokia_here_kartat', 'hera', 'nokian_kartat', 'here_kartat', 'tässä', 'here_maps', 'heraion', 'here', 'ovi_kartat']
hit	hitti	Match	['yleisömenestys', 'suurmenestys', 'kerätä_pisteitä', 'osuu', 'base_hit', 'palkkamurha', 'nousta', 'lyönti', 'pesälyönti', 'hīt', 'saada', 'lyömällä', 'tehdä_selvää', 'saavuttavat', 'kuluttaa_liikaa', 'kasvaa', 'saavuttaa', 'hit_entertainment', 'löytää', 'tulla', 'iskeä', 'osu', 'vahingoittaa', 'huumeannos', 'osuma', 'tappaa', 'lyö', 'maalata', 'törmätä', 'lyödä', 'saapua', 'menestys', 'törmäyksiä', 'tehdä', 'hyökätä', 'käynti', 'hyökkäys', 'raivata_tieltään', 'päästä_perille', 'osua_yhteen', 'pisteet', 'juolahtaa_mieleen', 'hitti', 'osua', 'törmäys', 'osui', 'maali', 'iskeytyä', 'iskeä_mieleen', 'isku', 'tupsahtaa', 'iskeminen', 'päästä', 'piste', 'arvostelumenestys', 'surmata', 'murhata', 'soittaa', 'lakko', 'hit', 'kolaroida', 'tehdä_pisteitä', 'pamauttaa', 'ampua', 'lopettaa']
hold	ottaa	Not found	[]
horn	poikkihuilu	Incorrect	['metsästystorvea', 'torviantenni', 'käyrätorvi', 'sarviaine', 'äänitorvi', 'käyrätorvelle', 'signaalitorvi', 'pilli', 'vaskipuhallin', 'jazz_trumpetisti', 'auto_käyrätorvi', 'auton_signaalitorvi', 'polkupyörän_torvi', 'moottori_horn', 'töötti', 'satulasta', 'kornetti', 'lävistää_sarvella', 'horn', 'horn_af_kanckas', 'auton_merkinantotorvi', 'torvi', 'corno', 'tööttäys', 'munniharppu', 'puskea_sarvella', 'trumpetti', 'sarvi', 'vaskitorvi', 'merkinantotorvi', 'sarvet', 'out_of_darkness', 'auto_horn', 'satulannuppi', 'trumpetisti', 'gaienhofen', 'auton_torvi', 'pharaoh_overlord', 'auton_äänitorvi', 'trumpetistia']
how	miten	Match	['millä_tavoin', 'kuinka', 'millainen', 'kysyvä_sana', 'how', 'miten', 'millä_tavalla', 'interrogatiivipronomini', 'minkälainen', 'kysyvä_pronominit', 'hands_all_over']
hunt	hunt	Match	['james_henry_leigh_hunt', 'ajaa_takaa', 'leigh_hunt', 'muuttaa_suuntaa', 'huntin', 'viiriäisen_metsästys', 'metsästys', 'jäljittää', 'william_henry_hunt', 'metsästysklubi', 'hakea', 'metsästäminen', 'metsästysseura', 'ajaa_pois', 'pyynti', 'etsiä', 'richard_morris_hunt', 'hunt', 'urheilumetsästys', 'overhunting', 'hunt_club', 'jahti', 'holman_hunt', 'jahdata', 'metsästää', 'pyydystää', 'etsintä', 'metsästäjä', 'william_holman_hunt']
husband	vaimonsa	Found close match: ['vaimo']	['miehensä', 'elämänkumppani', 'vaimo', 'mies', 'parempi_puoli', 'hoitaa_säästäväisesti', 'aviopuoliso', 'puoliso', 'olla_säästäväinen', 'naimisissa_henkilö', 'ukko', 'aviomiehen', 'parempi_puolisko', 'husband', 'säästää', 'käyttää_säästäväisesti', 'puoliso_tai_kumppani', 'partneri_puoliso_kumppani_avomies', 'siippa', 'aviomies']
i	olen	Not found	[]
ice	jääkiekko	Found close match: ['jäädyke']	['timantti', 'polttomoottori', 'jäätä', 'jäätynyt_vesi', 'metamfetamiini_hydrokloridi', 'kaukalo', 'dmetamfetamiini', 'dextromethamphetamine', 'intercontinental_exchange_inc', 'piri', 'ice_dangelo', 'intercityexpress', 'jäitä', 'meta', 'frappé', 'älä_mene_heikoille_jäille', 'höökipilleri', 'kuorrute', 'luistelukaukalo', 'ice_la_fox', 'desoxyn', 'bensiinimoottori', 'jää', 'kristalli_metamfetamiinin', 'lörö', 'vauhti', 'spiidi', 'ice_lafox', 'metamfetamiini', 'pervitiini', 'mehujää', 'icoe', 'blomsteri', 'hätätapauksessa', 'intercontinental_exchange', 'hely', 'kristalli_mene', 'amfetamiini', 'dekstrometamfetamiini', 'heikot_jäät', 'emirates', 'poltto', 'intercity_express', 'jääpeite', 'in_case_of_emergency', 'metamfetamiinien', 'ice', 'metedriini', 'polttomoottorit', 'jäähalli', 'polttomoottorin', 'jäät', 'auton_moottori', 'räjähdysmoottori', 'metamfetamiinihydrokloridi', 'emirates_airline', 'c10h15n', 'instituto_costarricense_de_electricidad', 'pervitin', 'luistinrata', 'met', 'kuorrutus', 'kuorruttaa', 'vesijää', 'jäädyke', 'jäädyttää', 'methedrine', 'shabu', 'deoxyephedrine', 'tekojäärata', 'polttomoottoreita', 'deoksiefedriini', 'jäähdyttää']
if	jos	Not found	[]
in	.	Not found	[]
kill	tappaa	Match	['nirhata', 'tappo', 'kuolemanmerkki', 'olla_tappava', 'pyyhkiä_pois', 'poistaa', 'laskemisesta_kuolemaan', 'kuoli', 'ottaa', 'tuhoaminen', 'kuolema', 'tappaa', 'lyödä', 'uuvuttaa', 'olla_kohtalokas', 'sammuttaa', 'surma', 'tappaminen', 'tuhota', 'viimeinen_hengenveto', 'huitaista', 'juuria', 'tehdä_tyhjäksi', 'kuolla', 'hävitys', 'kuolleet', 'kill', 'kaataa_kurkkuunsa', 'äänestää_kumoon', 'hävittää', 'surmata', 'siemaista', 'kuolettaa', 'pyyhkiä', 'murhata', 'mitätöidä', 'tappakaa', 'näännyttää', 'ihailla_kuollakseen', 'the_kill', 'tyrmätä', 'poismeno', 'tapa', 'surmaaminen', 'hylätä', 'kuoleminen', 'tappaa_kipuun']
knee	jalkansa	Incorrect	['hevosen_polvi', 'polvet', 'polvikappale', 'polvi_lakko', 'articulatio_tibiofibularis_distalis', 'polven', 'articulatio_tibiofibularis', 'articulatio_tibiofibularis_proximalis', 'polvi', 'polvivamman', 'ihmisen_polvi', 'tukahduttaa', 'polvinivelet', 'articulatio_suvun', 'polvinivelen', 'articulatio_femoropatellaris', 'articulatio_femorotibialis', 'articulatio_genus', 'polvinivel', 'genu']
know	tiedä	Match	['kognitio', 'kognitioiden', 'saada', 'noesis', 'tiedostaminen', 'muhinoida', 'hassutella_heinikossa', 'nussia', 'kiksauttaa', 'olla_tietoinen', 'rakastaa', 'tiedä', 'arvostaa', 'maata_jonkun_kanssa', 'myöntää', 'rakastella', 'ymmärtää', 'tuntemus', 'tunnustaa', 'maata_jkn_kanssa', 'kognitiivisia_kykyjä', 'olla_intiimissä_suhteessa', 'kognitiivinen', 'tiedot', 'tunnistaa', 'olla_sukupuoliyhdynnässä', 'olla_seksisuhde', 'harrastaa_seksiä', 'hässiä', 'olla_sukupuoliyhteydessä_jkn_kanssa', 'tuntea', 'kognitiivisen_prosessoinnin', 'elää', 'osata', 'tieto', 'mennä_sänkyyn_jkn_kanssa', 'harrastaa_vaakamamboa', 'kognitiivisiin_kykyihin', 'kokea', 'maata', 'tietää', 'erottaa', 'olla_sukupuoliyhteydessä', 'olla_selvillä', 'tieto_tiedot', 'tietoisuus', 'naida', 'bylsiä', 'yhtyä', 'tajunta', 'tietäminen', 'panna']
lake	järvi	Match	['luonnollinen_järvi', 'makean_veden_järvi', 'lake', 'järvityyppi', 'järvelle', 'pigmentti', 'järvet', 'järviallas', 'väriaine', 'järven', 'ajoittaista_järvi', 'substraattipigmentti', 'järvessä', 'järvi']
laugh	huudahtaa	Incorrect	['naura', 'nauraa', 'ilkeä_nauru', 'naurua', 'vitsejä', 'jekku', 'kepponen', 'laugh', 'paha_nauru', 'vitsit', 'hauska_juttu', 'pila', 'hehkulamppuvitsi', 'ilmaista_iloa', 'lampunvaihto', 'jocular', 'nauraminen', 'naurukohtaus', 'leikillään', 'ilmaista_hilpeyttä', 'jape', 'vitsi', 'nauru', 'puujalkavitsi', 'intastella']
leaf	luumarja	Incorrect	['recto_ja_verso', 'selata', 'verso', 'yhdiste_lehdet', 'puu', 'lehvistö', 'midrib', 'etupuoli', 'lehtien', 'recto', 'axils', 'lehtikanta', 'karvainen', 'lehtiä', 'lehti', 'crenate', 'puolisko', 'pohjapinta_lehtiä', 'jatkolevy', 'lehdistö', 'lehtiruoti', 'lehtiä_marginaali', 'paullinia_pterophylla', 'levy', 'leafage', 'axil', 'lehdet', 'metsä', 'juurtunut_puu', 'havupuun_neulanen', 'oikeanpuoleinen_sivu', 'vasen_sivu', 'adaxial', 'ruoti', 'leaf', 'folion', 'sivu', 'jatko', 'lehvästö', 'jatkokappale', 'nissan_leaf', 'selailla', 'lehtiä_axil', 'abaxial']
left	vasemman	Found close match: ['vasemmalle', 'vasemmalla', 'vasen']	['vasemmisto', 'vasemmalle_kallellaan', 'jäljelle_jääneet', 'vasemmalle', 'kollektivisti', 'liberaalipuolue', 'left', 'vasemmistolainen', 'vasemmistooppositio', 'vasemmalla', 'vasemmistolaisuutta', 'poliittinen_työväenliike', 'vasemmanpuoleinen', 'vasen_käsi', 'vasemmistolaiset', 'vasen', 'esquerra_republicana', 'vasen_puoli', 'katalonian_tasavaltalainen_vasemmisto', 'vasemmalle_kallistuva', 'venstre', 'käyttämätön', 'leftwing', 'loppu', 'poliittinen_vasemmisto', 'jäljellä_oleva', 'esquerra_republicana_de_catalunya', 'kollektivistisia', 'vasemmistolaisuus', 'vasemmistolainen_politiikka', 'vasen_kenttä', 'ylimääräinen']
leg	nilkan	Incorrect	['legi', 'kaksijalkainen', 'haarake', 'puujalka', 'alaraajojen', 'kaksijalkainen_ottelu', 'haara', 'koipi', 'jalka', 'kateetti', 'pegleg', 'sääri', 'oksa', 'ottelu', 'jalkaa', 'ihmisen_jalka', 'lahje', 'luovi', 'etappi', 'kahden_jalkapuoli', 'puntti', 'jalat', 'haarautuminen', 'kaksijalkainen_tie', 'säären']
lie	kumpua	Incorrect	['panna_makuulle', 'valeet', 'lie_the_love_and_terror_cult', 'absolute_first_album', 'valehtele', 'muodostua', 'malpresentation', 'awake', 'käydä_pitkäkseen', 'vale', 'sijainti', 'valhe', 'välttely', 'asua', 'olla', 'valehdella', 'levätä', 'valehteleminen', 'tarjonta', 'epätotuus', 'sijaita', 'lie', 'valkoinen_valhe', 'koostua', 'valheet', 'valehtelu', 'elää', 'käydä_pitkälleen', 'trygve_lie', 'perättömyys', 'the_lie', 'olla_peräisin', 'maata', 'valheellisuus', 'olla_makuuasennossa', 'trygve_halvden_lie', 'panna_maata']
live	live	Match	['hengissä_oleva', 'selvitä', 'elossa', 'kiertueen', 'elämä', 'elävää_musiikkia', 'elävää', 'dying_for_a_heart', 'joustava', 'zombie_live', 'jäntevä', 'elävä', 'oikea', 'ymmärtää', 'built_to_spill', 'yleisön_edessä_oleva', 'jännitteinen', 'jennifer_lópez', 'konsertteja', 'mennä_eteenpäin', 'selviytyä', 'olla_olemassa', 'asua', 'elossa_oleva', 'olla', 'toimiva', 'vitae', 'hengissä', 'kuuma', 'musiikin_konsertti', 'klinik', 'tuntea', 'live_at_the_marquee', 'elää', 'live_ep', 'jennifer_lopez', 'eloisa', 'live_konsertti', 'jennifer_lynn_lopez', 'livenä', 'live', 'biota', 'eobionti', 'elinikä', 'simian_mobile_disco', 'rem_live', 'yleisön_edessä_esitetty', 'suora', 'kimmoisa', 'konserttikiertue', 'hunter', 'kokea', 'kestää', 'elättää', 'selena_live', 'konsertti', 'jlo', 'elä', 'asuttaa', 'elinaika', 'sinnitellä', 'selviytyä_hengissä', 'pigmy_love_circus']
liver	munuaisten	Incorrect	['elelijä', 'maksa_ruokana', 'biliaarinen', 'maksanvärinen', 'maksan', 'hepar', 'hepaattinen', 'maksa', 'naudan_maksa', 'asukas']
long	pitkä	Match	['tarkka', 'väijyntäpaikka', 'kaukokatseinen', 'kaukonäköinen', 'longa', 'pitkäaikainen', 'harkitseva', 'kauas', 'kaivata', 'bongauspaikka', 'long', 'haikailla', 'kauan', 'hyvämuistinen', 'ikävöidä', 'bloody_roar', 'pitkät', 'william_henry_long', 'kestävä', 'pitkään', 'pitkä']
louse	käärmekaulat	Not found	[]
man	mies	Match	['mansivut', 'relient_k', 'jätkä', 'mies', 'the_man', 'metropolitan_area_network', 'atanatári', 'ihmislajin', 'sotilashenkilö', 'täyttää', 'wen', 'ihmiskunta', 'ihminen', 'herra', 'maailmassa', 'aviomies', 'nappula', 'jamppa', 'the_manband', 'rivisotilas', 'maa', 'isäntä', 'man_se', 'homo_sapiens', 'kamaripalvelija', 'kaupunkiverkko', 'sukupuolisen_kypsymisen', 'the_man_–_kovaa_peliä_detroitissa', 'man_ag', 'dunlending', 'ihmisten', 'pelinappula', 'asevelvollinen', 'miespalvelija', 'sotilas', 'luettelo_ihmislajeista', 'homo_sapiens_sapiens', 'homo', 'jäbä', 'sukukypsyyden', 'edain', 'man_kuormaautot', 'egcc', 'ihmiset', 'isle_of_man', 'mansaari', 'miehet', 'manfred_gnadinger', 'imn', 'valet', 'maapallo', 'valet_de_chambre', 'ihmisen', 'äijä', 'wan', 'miäs', 'herrasmies', 'sotilas_varusmies', 'cornelis_de_man', 'journal_of_the_royal_anthropological_institute', 'man', 'palvelija', 'manchesterin_lentoasema', 'rivimies', 'nykyihminen', 'ukko', 'luettelo_ihmisistä', 'jeppe', 'aikuinen_mies', 'ihmiskunnan', 'maailma', 'dunlendings', 'manchesterin_kansainvälinen_lentoasema']
many	monia	Match	['monet', 'many', 'monia', 'monta', 'moni']
meat	lihaa	Match	['olemus', 'meat', 'esanssit', 'keskusta', 'perusolemus', 'sydän', 'pääkohta', 'keskipiste', 'esanssi', 'pähkinä', 'ydin', 'substanssi', 'sisältö', 'shawn_stasiak', 'keskiö', 'asian_ydin', 'pääosa', 'koko_sydämestään', 'we_will_rock_you', 'liha', 'lihaa']
moon	kuun	Match	['draconic_kuukauden', 'kuunvalo', 'vetelehtiä', 'auringon_merkki', 'kuu', 'tekokuu', 'moon', 'kuuta', '문', 'mars', 'kiertolainen', 'kyōko_fukada', 'jupiter', 'sun_myung_moon', 'saturnus', 'kuukausi', 'loitota', 'satelliitti', 'paljastaa_takapuolensa', 'moon_tyyppi', 'maan_kuu', 'aurinko', 'kuunkierto', 'air', 'ajautua_erilleen', 'haaveilla', 'kyoko_fukada', 'synodic_kuukauden', 'synodinen_kuukausi', 'kuutamo', 'kuun_massa', 'luonnollinen_satelliitti', 'lunation', 'venus', 'merkurius', 'unelmoida', 'kuun', 'pluto', 'lorvia', 'christopher_robin_milne', 'kuut']
mother	äiti	Match	['äiti', 'sisters_of_avalon', 'tyttären_talossa', 'olla_äitinä', 'ylisuojella', 'how_big_how_blue_how_beautiful', 'rouva', 'mother', 'nunnuus', 'nunna', 'äitipuoli', 'mother_1__2', 'music_of_the_earthbound_series', 'äiskä', 'nunnia', 'mama', 'tihon_hrennikov', 'synchronicity', 'maan_äiti', 'saada_perillinen', 'siittää', 'äiti_jumalatar', 'saada_jälkikasvua', 'a_chorus_line', 'chorus_line', 'maaäiti', 'naispuolinen_vanhempi', 'syntymästään_äitinsä', 'sisar', 'abbedissa', 'hiiva', 'synnyttää', 'tikhon_khrennikov', 'emon', 'hrennikov', 'hedelmällisyyden_jumalatar', 'äitijumalatar', 'emo', 'hoivata', 'ana']
mountain	vuori	Match	['vuori', 'iso_kasa', 'tuki', 'erä', 'kasa', 'passel', 'muckle', 'joukko', 'mickle', 'nippu', 'parvi', 'paljon', 'vuorta', 'läjä', 'lauma', 'suuri', 'liuta', 'väkijoukko', 'koko_joukko', 'siisti_summa', 'röykkiö', '482', 'sahtu', 'suuri_määrä', 'vuoristo', 'hatullinen', 'iso', 'mountain', 'tukku', 'vuoristoinen', 'melkoisesti']
mouth	suuta	Found close match: ['suu', 'suunsa', 'suun']	['laskupaikka', 'pään_aukominen', 'backtalk', 'suun', 'suu', 'ruokittava_suu', 'perioraali', 'puhua', 'suuontelo', 'herjaaminen', 'edustaja', 'aukko', 'nenäkkyys', 'suunsa', 'kärkipiste', 'lausua', 'puolustusasianajaja', 'kärki', 'suun_soittaminen', 'cavum_oris_proprium', 'sanoa', 'kita', 'puhemies', 'nenäkäs_vastaus', 'suunpieksentä', 'suuaukko', 'jaaritella', 'puhua_äänettömästi', 'cavum_oris', 'sassing', 'suunympäryksen', 'rima_oris', 'labium', 'suisto', 'keskustella', 'suuontelon', 'estuaari', 'suullinen_halkeama', 'suudella', 'joensuu']
name	nimi	Match	['nominaalilausekkeen', 'tunniste', 'listata', 'mainita', 'propri', 'erisnimiä', 'nominilauseke', 'haukkumasana', 'löytää', 'viitata', 'tietokoneen_nimi', 'asettaa', 'kutsua', 'nimitys', 'nominit', 'julkisuuden_henkilö', 'havaita', 'id', 'tunnisteet', 'nimittää', 'substantiivilauseke', 'epiteetti', 'julkinen_kuva', 'maine', 'nimi', 'nimellinen', 'tunnistaa', 'nomini', 'identifioida', 'määrittää_tauti', 'määrätä', 'nimetä', 'luetella', 'hahmo', 'diagnosoida', 'oikea_nimi', 'suku', 'kuvata', 'substantiivi_lause', 'nimet', 'nimellinen_lause', 'gens', 'nimenanto', 'ottaa_esille', 'nominilausekkeesta', 'erottaa', 'erisnimi', 'nimeä']
narrow	kapea	Match	['suppea', 'seikkaperäinen', 'kapea', 'määrittää', 'supistaa', 'yksityiskohtainen', 'erikoistua', 'kaventua', 'kiristyä', 'rajoittunut', 'black_lines', 'selittää_tarkasti', 'salmi', 'rajoittaa', 'kuristua', 'kaventaa', 'ahdasmielinen', 'ahdas', 'narrow', 'rajaa', 'rajata', 'niukka']
near	lähellä	Match	['läheltä', 'near', 'lähetä', 'liki', 'near_earth_asteroid_rendezvous', 'käytännöllisesti_katsoen', 'läheisesti_muistuttava', 'miltei', 'saita', 'lähentyä', 'lähi', 'vasemmanpuoleinen', 'kitsas', 'melkein', 'lähellä', 'lähes', 'nuuka', 'penniä_venyttävä', 'lähelle', 'lähestyä', 'tulla_lähelle', 'läheinen', 'pihi', 'tärkeä', 'keino', 'itse_asiassa', 'rakas', 'tiivis', 'near_shoemaker', 'hyvä', 'noin', 'suurin_piirtein', 'suurimmalta_osin', 'suunnilleen']
neck	kaula	Match	['lemmiskellä', 'kaulan', 'pullonkaula', 'kaula_aukko', 'neck', 'halailla', 'niska', 'kaula', 'kaulaaukko', 'kannas', 'pääntie', 'niskan']
new	uusi	Match	['uutta', 'juuri', 'vasta_äsken', 'uudenaikainen', 'ennennäkemätön', 'uusi', 'new', 'uusia', 'kokematon', 'vastatullut', 'uudet', 'nyky', 'vasta', 'äskettäin', 'uudenlainen', 'moderni']
night	illan	Found close match: ['ilta']	['nyx', 'keskiyö', 'pimeys', 'keskiyön_sininen', 'night', 'nox', 'iltahämärä', 'unbreakable', 'yöaika', 'yö', 'eliezer_wiesel', 'pimeä', 'puoliyö', 'öinen', 'yötä', 'wiesel', 'gazpacho', 'öitä', 'nux', 'nyks', 'elie_wiesel', 'ilta']
nose	jalat	Incorrect	['tuppautua', 'vainuta', 'turvanmitta', 'nasus', 'magneettinen_suutin', 'aromi', 'nenä', 'nuuskia', 'keula', 'hieroa_turvalla', 'tunkeilla', 'kimpussa', 'nenää', 'kärki', 'redolence', 'aavistaa', 'nenän', 'hajuaistin', 'udella', 'tuoksu', 'suuttimet', 'nenäänsä', 'gore', 'pituus', 'tökkiä_kuonolla', 'tuulahdus', 'bukee', 'hajuaisti', 'haistaa', 'ihmisen_nenä', 'vainu', 'aromaattien', 'voittaa_hiuksenhienosti', 'voittaa_täpärästi', 'tonkia', 'nuuhkia', 'edetä_hitaasti', 'sierain', 'suutin', 'työntää_kuonollaan', 'aromaattinen', 'aromit', 'hajuelin', 'sieraimet', 'nokka']
not	muutenkaan	Incorrect	['looginen_portti', 'portti', 'loogiset_portit', 'logiikkaportti', 'negaatio', 'and', 'porttipiiri', 'andpiiri', 'notpiiri', 'ei', 'looginen_negaatio', 'orpiiri', 'logiikka_portti', 'logiikkapiirin', 'logiikkapiiri']
old	vanha	Match	['muinainen', 'vanhaa', 'aito', 'oikea', 'entinen', 'ikäinen', 'vanha', 'vanhat', 'kokenut', 'muinais', 'tooryeay', 'edellinen', 'todellinen', 'old_vine', 'vanhempi', 'aikaisempi', 'vanhoja', 'aiempi', 'vuotias', 'old', 'ihan_oikea', 'edeltävä']
one	kaksi	Found close match: ['yksi']	['yks', 'vampire_weekend', 'yksi', 'planetshakers', 'one', 'sellainen', 'tuplat', 'ässä', 'ainutlaatuinen', 'ainutkertainen', 'the_beatles_1', 'menestyjä', 'identiteettialkio', '1', 'succeeder', 'kate_boy', 'ihminen_may_be_used_instead', 'beatles_1', 'yhtenäinen', 'kuuden_hengen', 'verraton', 'gps', 'still_not_getting_any', 'yhden', 'vertaistaan_vailla_oleva', 'still_not_getting_any…', 'armin_van_buuren', 'yksilö', 'i', 'ntuple', 'supposed_former_infatuation_junkie', 'ykkönen', 'the_one', 'monikon', 'vertical_man', 'omaa_luokkaansa_oleva', 'saavuttaja', 'cry', 'mind_over_matter', 'c418', 'persoonallisuusenneagrammi']
other	kuten	Incorrect	['muu', 'toinen', 'o_t_h_e_r', 'aiempi', 'varhainen', 'toisenlainen', 'lukuun_ottamatta', 'muut', 'toiseus']
